coord_0,coord_1,coord_2,coord_3,coord_4,coord_5,coord_6,coord_7,coord_8,coord_9,coord_10,coord_11,coord_12,coord_13,coord_14,coord_15,coord_16,coord_17,coord_18,coord_19,coord_20,coord_21,coord_22,coord_23,coord_24,coord_25,coord_26,coord_27,coord_28,coord_29,coord_30,coord_31,coord_32,coord_33,coord_34,coord_35,coord_36,coord_37,coord_38,coord_39,coord_40,coord_41,coord_42,coord_43,coord_44,coord_45,coord_46,coord_47,coord_48,coord_49,coord_50,coord_51,coord_52,coord_53,coord_54,coord_55,coord_56,coord_57,coord_58,coord_59,coord_60,coord_61,coord_62,coord_63,coord_64,coord_65,coord_66,coord_67,coord_68,coord_69,coord_70,coord_71,coord_72,coord_73,coord_74,coord_75,coord_76,coord_77,coord_78,coord_79,coord_80,coord_81,coord_82,coord_83,coord_84,coord_85,coord_86,coord_87,coord_88,coord_89,coord_90,coord_91,coord_92,coord_93,coord_94,coord_95,coord_96,coord_97,coord_98,coord_99,coord_100,coord_101,coord_102,coord_103,coord_104,coord_105,coord_106,coord_107,coord_108,coord_109,coord_110,coord_111,coord_112,coord_113,coord_114,coord_115,coord_116,coord_117,coord_118,coord_119,coord_120,coord_121,coord_122,coord_123,coord_124,coord_125,label
0.27104896306991577,0.7043195962905884,-6.129656071607315e-07,0.3939873278141022,0.7085227966308594,-0.0718253031373024,0.5084863901138306,0.6788440942764282,-0.13561095297336578,0.5649436116218567,0.6200687885284424,-0.19346076250076294,0.5152839422225952,0.5456814765930176,-0.23958885669708252,0.5442934036254883,0.40459170937538147,-0.11149745434522629,0.6473020315170288,0.4268464148044586,-0.17822973430156708,0.6052541136741638,0.5216362476348877,-0.19166705012321472,0.5493378043174744,0.5575463771820068,-0.18683412671089172,0.4687797427177429,0.36718666553497314,-0.11595301330089569,0.5770083069801331,0.42702385783195496,-0.1853083372116089,0.5071622729301453,0.5425344705581665,-0.19343268871307373,0.47601741552352905,0.5495963096618652,-0.1851511299610138,0.3827696442604065,0.35796743631362915,-0.1284317970275879,0.4738522469997406,0.43457546830177307,-0.20606474578380585,0.4490174353122711,0.552156388759613,-0.21236085891723633,0.4281215965747833,0.5836148262023926,-0.2012152522802353,0.2943863570690155,0.3693869411945343,-0.14371830224990845,0.32239460945129395,0.2745864987373352,-0.19203227758407593,0.353083074092865,0.20743119716644287,-0.2051447182893753,0.3793499767780304,0.12910300493240356,-0.209212988615036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I
0.2819836139678955,0.7520897388458252,-3.2918009651439206e-07,0.4458754360675812,0.7443758249282837,-0.0299979355186224,0.5546340942382812,0.6959437131881714,-0.06354719400405884,0.6274378895759583,0.6564611792564392,-0.10140425711870193,0.636256754398346,0.5924110412597656,-0.13173247873783112,0.5534603595733643,0.45212388038635254,-0.035880278795957565,0.6453863382339478,0.4482068121433258,-0.09820481389760971,0.6469522714614868,0.5325851440429688,-0.1296146661043167,0.6286502480506897,0.6005589365959167,-0.14043927192687988,0.49345484375953674,0.4326079785823822,-0.05754636600613594,0.5951339602470398,0.4712417721748352,-0.13979247212409973,0.5777987837791443,0.5808517932891846,-0.1745607703924179,0.5530294179916382,0.6462074518203735,-0.18280097842216492,0.42726704478263855,0.4309762120246887,-0.08744644373655319,0.5276474952697754,0.4832163453102112,-0.1676235944032669,0.5382541418075562,0.6005129218101501,-0.18868255615234375,0.527980625629425,0.675056517124176,-0.18571987748146057,0.35802382230758667,0.44987258315086365,-0.1194825991988182,0.4114629626274109,0.35550349950790405,-0.16971725225448608,0.46912723779678345,0.29464206099510193,-0.1927105039358139,0.5194175839424133,0.24258577823638916,-0.20421040058135986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I
0.29674533009529114,0.7585583925247192,-6.6167712020615e-07,0.44741564989089966,0.7492045164108276,-0.03316452354192734,0.564232349395752,0.7043043375015259,-0.07067868113517761,0.6401047706604004,0.663889467716217,-0.10950993746519089,0.6286712288856506,0.6004165410995483,-0.13988180458545685,0.5590308308601379,0.42610302567481995,-0.051479771733284,0.6596242785453796,0.4519599676132202,-0.10147518664598465,0.6489654183387756,0.5389450788497925,-0.11954726278781891,0.6197323799133301,0.5958749055862427,-0.12363402545452118,0.49478307366371155,0.40636926889419556,-0.06936310231685638,0.594448983669281,0.47424718737602234,-0.13704662024974823,0.5620536208152771,0.5814558267593384,-0.1583976447582245,0.5312602519989014,0.6341602206230164,-0.16036264598369598,0.42609894275665283,0.41282591223716736,-0.09347575157880783,0.5303639769554138,0.48749396204948425,-0.16172567009925842,0.5484364032745361,0.6031690835952759,-0.17874442040920258,0.5436926484107971,0.6728712916374207,-0.1775023639202118,0.36017224192619324,0.4443640112876892,-0.11954286694526672,0.4128367602825165,0.36000165343284607,-0.16692541539669037,0.46668320894241333,0.2987637519836426,-0.19044707715511322,0.5132434368133545,0.24346299469470978,-0.20413662493228912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I
0.2921467423439026,0.8563349843025208,-5.809647518617567e-07,0.43686285614967346,0.850233256816864,-0.023642903193831444,0.5508533716201782,0.7989281415939331,-0.04928889498114586,0.6178302764892578,0.7474098205566406,-0.0792253389954567,0.586179792881012,0.6820237636566162,-0.10238121449947357,0.551763653755188,0.5768037438392639,-0.03934202715754509,0.6440006494522095,0.5494083166122437,-0.08984168618917465,0.6348093152046204,0.6281207203865051,-0.10865024477243423,0.6083071231842041,0.688273549079895,-0.1118559017777443,0.4880542755126953,0.5505857467651367,-0.060326267033815384,0.570815920829773,0.5733884572982788,-0.1256500780582428,0.5483502745628357,0.6719945073127747,-0.14763762056827545,0.5255428552627563,0.7226521968841553,-0.1515970230102539,0.41604721546173096,0.5394086241722107,-0.08791738003492355,0.49528664350509644,0.5829320549964905,-0.1583978235721588,0.49831897020339966,0.6945745348930359,-0.17668956518173218,0.48558738827705383,0.7605463266372681,-0.17578351497650146,0.34293776750564575,0.548325777053833,-0.11642882227897644,0.3773892819881439,0.45201748609542847,-0.1635398119688034,0.4266829490661621,0.38569897413253784,-0.18662671744823456,0.4702111482620239,0.3265398442745209,-0.20019789040088654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I
0.2951532304286957,0.8591126203536987,-5.577713864113321e-07,0.44252821803092957,0.8538833856582642,-0.030438873916864395,0.5524929165840149,0.8047859072685242,-0.06649645417928696,0.6184577941894531,0.7512844800949097,-0.10453109443187714,0.5816395282745361,0.6848483681678772,-0.13400815427303314,0.5569708347320557,0.5679210424423218,-0.059215445071458817,0.6501297950744629,0.5448541641235352,-0.11238496750593185,0.6301093697547913,0.632354199886322,-0.12882058322429657,0.5975936651229858,0.6909604072570801,-0.13232269883155823,0.4924713969230652,0.5470871329307556,-0.07983218133449554,0.5845602750778198,0.5584437251091003,-0.14457450807094574,0.5546523928642273,0.6649993062019348,-0.1605958342552185,0.5291416049003601,0.7161468863487244,-0.16292862594127655,0.4196094870567322,0.5406043529510498,-0.10724254697561264,0.505863606929779,0.5765239596366882,-0.17616690695285797,0.5152242183685303,0.6978590488433838,-0.19094090163707733,0.506491482257843,0.7703330516815186,-0.19164100289344788,0.34555646777153015,0.5568998456001282,-0.13632291555404663,0.37479692697525024,0.45494186878204346,-0.18680760264396667,0.422308087348938,0.3871012330055237,-0.21341457962989807,0.46312791109085083,0.3239764869213104,-0.23219157755374908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I
0.29502859711647034,0.7300469875335693,-7.656935281374899e-07,0.38340145349502563,0.7185413837432861,-0.055649712681770325,0.456508606672287,0.642815351486206,-0.06636127084493637,0.4484952986240387,0.5467746257781982,-0.06882991641759872,0.39236217737197876,0.5062427520751953,-0.05727872624993324,0.5221943855285645,0.6102237105369568,-0.013959348201751709,0.5129280686378479,0.5346673130989075,-0.0520944707095623,0.47799456119537354,0.5828023552894592,-0.07158994674682617,0.4810768663883209,0.6101138591766357,-0.07840047776699066,0.46893054246902466,0.5759541988372803,-0.0004330658121034503,0.453768253326416,0.503006100654602,-0.04686829820275307,0.4233610928058624,0.5678732991218567,-0.05974884703755379,0.43277981877326965,0.5956195592880249,-0.056150905787944794,0.4127097725868225,0.5504052639007568,0.0022049492690712214,0.3889216184616089,0.4891682267189026,-0.04914255067706108,0.3745112419128418,0.5543783903121948,-0.05628320574760437,0.38281646370887756,0.5960520505905151,-0.04550936818122864,0.3589025139808655,0.5307009220123291,0.0007109044818207622,0.3497920036315918,0.4525233507156372,-0.025643177330493927,0.3362315893173218,0.40643540024757385,-0.03356311470270157,0.3321625590324402,0.35878440737724304,-0.0332348570227623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I
0.4441666901111603,0.729559063911438,-5.160211458132835e-07,0.5130016207695007,0.7273117303848267,-0.041328951716423035,0.5766705870628357,0.6723664402961731,-0.05345641449093819,0.580029308795929,0.6032454371452332,-0.05994393676519394,0.5266931056976318,0.5761122703552246,-0.057215724140405655,0.5930622220039368,0.6177727580070496,-0.020191816613078117,0.60797119140625,0.5795512795448303,-0.04718497768044472,0.5751773118972778,0.617506206035614,-0.059890441596508026,0.5694394111633301,0.6323280334472656,-0.06635615229606628,0.5555110573768616,0.5935171246528625,-0.011926768347620964,0.5629351139068604,0.5559597611427307,-0.041921209543943405,0.535959780216217,0.6071631908416748,-0.04427812620997429,0.5421348214149475,0.6179666519165039,-0.039841778576374054,0.5104354023933411,0.5779557824134827,-0.01164951827377081,0.511419415473938,0.5363385081291199,-0.04557521641254425,0.4995232820510864,0.5982638597488403,-0.042449355125427246,0.4987460672855377,0.6370493173599243,-0.031941916793584824,0.46429628133773804,0.567600667476654,-0.014959924854338169,0.4580651521682739,0.513419508934021,-0.034041691571474075,0.44905877113342285,0.47709301114082336,-0.03885801136493683,0.44506576657295227,0.43484175205230713,-0.04023008793592453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I
0.44706952571868896,0.7295393943786621,-4.7313548634519975e-07,0.5129281878471375,0.7267273664474487,-0.044547904282808304,0.577501118183136,0.67135089635849,-0.058498792350292206,0.5797969698905945,0.6026980876922607,-0.0665411576628685,0.528789758682251,0.5730223655700684,-0.06523900479078293,0.596493124961853,0.6152313351631165,-0.021000226959586143,0.6081393957138062,0.5771716237068176,-0.05111464858055115,0.5763534903526306,0.6155517101287842,-0.06471751630306244,0.5714089870452881,0.6335656642913818,-0.07037073373794556,0.5570764541625977,0.5908973217010498,-0.012195226736366749,0.5616337656974792,0.5545851588249207,-0.047833461314439774,0.5376525521278381,0.6056452989578247,-0.05289832502603531,0.5438430309295654,0.619692862033844,-0.048428166657686234,0.5108808875083923,0.5752264261245728,-0.012026556767523289,0.5102009773254395,0.5346343517303467,-0.05176343768835068,0.4988962411880493,0.5983093976974487,-0.051851339638233185,0.49910974502563477,0.6369045376777649,-0.041386280208826065,0.46515411138534546,0.5652892589569092,-0.01545924786478281,0.45855456590652466,0.5137478709220886,-0.037305332720279694,0.4503439664840698,0.4790809750556946,-0.043842341750860214,0.44840264320373535,0.4350568652153015,-0.04541639983654022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I
0.3973124027252197,0.7557386159896851,-7.340589718296542e-07,0.4736817479133606,0.7435736656188965,-0.05584937334060669,0.5366383194923401,0.6651831269264221,-0.07143787294626236,0.5206625461578369,0.5741571187973022,-0.07922236621379852,0.4791026711463928,0.5214787721633911,-0.07209096848964691,0.6036015152931213,0.6122354865074158,-0.025484750047326088,0.6122493743896484,0.5398183465003967,-0.06517808884382248,0.5742630362510681,0.592911958694458,-0.08081535995006561,0.5741207599639893,0.6203747987747192,-0.08473829925060272,0.5463456511497498,0.5761622190475464,-0.012944350950419903,0.5533914566040039,0.5184805393218994,-0.053921885788440704,0.5154113173484802,0.5829808115959167,-0.05823386833071709,0.5256145596504211,0.5989595055580139,-0.05185100436210632,0.4893224835395813,0.5540319681167603,-0.011226242408156395,0.489225298166275,0.49525871872901917,-0.05599161237478256,0.46830010414123535,0.5546589493751526,-0.052832476794719696,0.4745422899723053,0.5859022736549377,-0.03919220715761185,0.43540120124816895,0.538855791091919,-0.014255774207413197,0.4334244728088379,0.45942023396492004,-0.03681998699903488,0.42136049270629883,0.41314321756362915,-0.038320425897836685,0.4197593331336975,0.3630750775337219,-0.03479430824518204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I
0.1597556471824646,0.5069122910499573,-1.2934852975376998e-06,0.29305729269981384,0.37461525201797485,0.050340067595243454,0.4345782995223999,0.3638646602630615,0.08022378385066986,0.5392313599586487,0.3960661292076111,0.10701099038124084,0.5829604268074036,0.4451194107532501,0.14086158573627472,0.5174543857574463,0.4137633442878723,0.03221115097403526,0.649314820766449,0.430961549282074,0.05510352924466133,0.5959491729736328,0.4281272292137146,0.0825302004814148,0.5286109447479248,0.42235225439071655,0.10599812865257263,0.5123831629753113,0.5283257961273193,0.027871398255228996,0.611518144607544,0.5201689600944519,0.07598830759525299,0.5499204993247986,0.5056168437004089,0.10951990634202957,0.5032052397727966,0.49528440833091736,0.12625078856945038,0.48739397525787354,0.6175194978713989,0.03139862045645714,0.5753659009933472,0.5975972414016724,0.0711778923869133,0.5316444039344788,0.5721740126609802,0.1061163991689682,0.4777141213417053,0.5615267753601074,0.12304696440696716,0.4500429034233093,0.6869533061981201,0.04089401289820671,0.5720468163490295,0.7345605492591858,0.06029174476861954,0.6414045095443726,0.7645959854125977,0.07881022244691849,0.6967202425003052,0.7854244112968445,0.09347120672464371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J
0.14738363027572632,0.500813364982605,-1.4167052313496242e-06,0.2910917401313782,0.3674187660217285,0.04899170622229576,0.43826067447662354,0.35355067253112793,0.0744415819644928,0.5585940480232239,0.3754797875881195,0.09815310686826706,0.6211892366409302,0.40982764959335327,0.1284981369972229,0.5201553702354431,0.4100398123264313,0.008011349476873875,0.6523042917251587,0.42631465196609497,0.02952805906534195,0.6021043062210083,0.41836220026016235,0.06132510304450989,0.5393469333648682,0.41130879521369934,0.08760180324316025,0.5106370449066162,0.5255873203277588,0.0035216736141592264,0.6122282147407532,0.5158511400222778,0.05247342586517334,0.5552976727485657,0.49738889932632446,0.09138815850019455,0.5115928053855896,0.48831674456596375,0.11007916182279587,0.483362078666687,0.6178260445594788,0.008529127575457096,0.5784470438957214,0.5963243246078491,0.04854533448815346,0.5383018851280212,0.5708005428314209,0.08354807645082474,0.4865783751010895,0.559414267539978,0.09883680194616318,0.4484228491783142,0.6855099201202393,0.02011473849415779,0.5774282217025757,0.7317918539047241,0.03730946034193039,0.6454888582229614,0.7609801292419434,0.05375787615776062,0.6963341236114502,0.7824713587760925,0.06660532206296921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J
0.1396784782409668,0.5982874035835266,-1.0364786930949776e-06,0.2643359899520874,0.4463912844657898,0.0017875160556286573,0.4236409068107605,0.42082783579826355,0.01850723847746849,0.5508381128311157,0.44210267066955566,0.04185150936245918,0.610542893409729,0.4784681499004364,0.07448490709066391,0.509563684463501,0.5345792174339294,0.01902400515973568,0.6403878927230835,0.49297189712524414,0.05529375374317169,0.5687588453292847,0.47827330231666565,0.07869961857795715,0.5073119401931763,0.48412930965423584,0.09426721185445786,0.5111225247383118,0.6439587473869324,0.0409889854490757,0.6064030528068542,0.5776860117912292,0.09447485953569412,0.5370705723762512,0.5583600401878357,0.10915181785821915,0.4930726885795593,0.560204029083252,0.10888038575649261,0.4927990734577179,0.7135103940963745,0.06881798058748245,0.575232744216919,0.6493600010871887,0.11785534769296646,0.5282042622566223,0.6151766180992126,0.1343439221382141,0.47413983941078186,0.6078612804412842,0.13445885479450226,0.464377224445343,0.7609359622001648,0.09890339523553848,0.5940194129943848,0.7832611799240112,0.13489602506160736,0.6690474152565002,0.80560702085495,0.1516999900341034,0.7271060943603516,0.8223221302032471,0.15957051515579224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J
0.13014280796051025,0.5925832390785217,-1.2135958513681544e-06,0.2625405788421631,0.44272327423095703,0.008291775360703468,0.42243337631225586,0.4184368848800659,0.020270641893148422,0.5447463989257812,0.4456014037132263,0.035393763333559036,0.6013303399085999,0.4801100194454193,0.058996688574552536,0.4929124712944031,0.5302985310554504,-0.003879844443872571,0.6437163949012756,0.49255287647247314,0.0100562060251832,0.5751391053199768,0.4782160520553589,0.025543194264173508,0.511467456817627,0.4839136302471161,0.03968491777777672,0.49394339323043823,0.6387669444084167,0.007285195402801037,0.605612576007843,0.5782957077026367,0.04143860191106796,0.5404836535453796,0.5582631826400757,0.05905686691403389,0.4960969090461731,0.5610812306404114,0.06528032571077347,0.4779972732067108,0.7137208580970764,0.023911546915769577,0.5792903304100037,0.6529529690742493,0.05518076568841934,0.5297141671180725,0.6194002628326416,0.07553849369287491,0.4745383858680725,0.6122061014175415,0.08331111818552017,0.4550361633300781,0.7614564299583435,0.04311031475663185,0.5894720554351807,0.7853915691375732,0.06528131663799286,0.6660729646682739,0.8068024516105652,0.07941193878650665,0.7249273061752319,0.8233709335327148,0.08885215222835541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J
0.19176721572875977,0.6196004152297974,-1.0323227570552262e-06,0.3130713701248169,0.4657479524612427,-0.009654601104557514,0.4643101692199707,0.42883628606796265,-0.010184274055063725,0.5756130218505859,0.4672842025756836,-0.006068614311516285,0.6224117279052734,0.5228947401046753,0.007170260883867741,0.5472944378852844,0.5475467443466187,-0.038629721850156784,0.674740195274353,0.4860343933105469,-0.035475440323352814,0.604542076587677,0.4772045910358429,-0.023353682830929756,0.5470358729362488,0.497648686170578,-0.01598307676613331,0.549622654914856,0.6570708751678467,-0.029989266768097878,0.6486839056015015,0.5752357840538025,-0.018632322549819946,0.5820025205612183,0.5564143657684326,-0.0032292634714394808,0.5372108221054077,0.5730884075164795,0.0012016724795103073,0.5337280035018921,0.7316402792930603,-0.01776016689836979,0.6264669299125671,0.6587997674942017,-0.010817287489771843,0.5770819783210754,0.6227626800537109,0.008880428038537502,0.5223912000656128,0.6220490336418152,0.018048662692308426,0.5084065198898315,0.777733325958252,-0.005343819968402386,0.6292494535446167,0.803656816482544,-0.011897323653101921,0.6983122229576111,0.8254742622375488,-0.010726396925747395,0.7507938742637634,0.8477870225906372,-0.008568073622882366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J
